epoch,acc,loss,val_acc,val_loss
0,0.1666666716337204,13.258252143859863,0.3636363744735718,10.256969451904297
1,0.2083333283662796,12.149971008300781,0.3636363744735718,10.256970405578613
2,0.375,9.839022636413574,0.3636363744735718,5.9134674072265625
3,0.2083333283662796,12.367098808288574,0.4545454680919647,5.006235122680664
4,0.25,11.163047790527344,0.3636363744735718,8.090219497680664
5,0.3333333432674408,10.273913383483887,0.3636363744735718,5.240653038024902
6,0.25,11.02710247039795,0.3636363744735718,6.497715950012207
7,0.1666666716337204,13.335556983947754,0.3636363744735718,7.374302387237549
8,0.0833333358168602,13.72216796875,0.27272728085517883,7.736414909362793
9,0.2083333283662796,11.639533042907715,0.27272728085517883,9.456740379333496
10,0.3333333432674408,9.351176261901855,0.27272728085517883,9.938616752624512
11,0.2916666567325592,9.742904663085938,0.27272728085517883,11.722250938415527
12,0.375,10.07626724243164,0.27272728085517883,11.722250938415527
13,0.4583333432674408,8.24319839477539,0.27272728085517883,11.722250938415527
14,0.1666666716337204,12.5338773727417,0.27272728085517883,11.504536628723145
15,0.2916666567325592,11.414172172546387,0.27272728085517883,11.38710880279541
16,0.375,9.372075080871582,0.3636363744735718,7.003922939300537
17,0.1666666716337204,12.90449047088623,0.27272728085517883,5.960214614868164
18,0.4166666567325592,9.402223587036133,0.27272728085517883,5.960787773132324
