epoch,acc,loss,val_acc,val_loss
0,0.44285714626312256,2.6783130168914795,0.46666666865348816,0.7294510006904602
1,0.5285714268684387,1.0426045656204224,0.4333333373069763,0.735061526298523
2,0.48571428656578064,0.8566024899482727,0.46666666865348816,0.6944229006767273
3,0.4571428596973419,0.7795910239219666,0.5,0.7299861907958984
4,0.4714285731315613,0.8189309239387512,0.5,0.7477245330810547
5,0.4571428596973419,0.7237735390663147,0.5333333611488342,0.7252076864242554
6,0.5571428537368774,0.6919156312942505,0.5,0.7217950820922852
7,0.5571428537368774,0.6893542408943176,0.6000000238418579,0.7336569428443909
