epoch,acc,loss,val_acc,val_loss
44,0.4677419364452362,1.9357975721359253,0.7222222089767456,1.7103323936462402
45,0.4193548262119293,1.595791220664978,0.7222222089767456,1.6115589141845703
46,0.45967742800712585,2.2428994178771973,0.6944444179534912,1.5745598077774048
47,0.4516128897666931,1.7514418363571167,0.7222222089767456,1.490398645401001
48,0.45967742800712585,1.9477204084396362,0.6944444179534912,1.3293795585632324
49,0.5080645084381104,1.423831582069397,0.7222222089767456,1.245382308959961
50,0.49193549156188965,1.6172155141830444,0.6944444179534912,1.019743800163269
51,0.47580644488334656,1.4320557117462158,0.6666666865348816,0.9154744744300842
52,0.4354838728904724,1.4140114784240723,0.6666666865348816,0.7892248630523682
53,0.4677419364452362,1.2292969226837158,0.5,0.8548381328582764
54,0.45967742800712585,1.2200928926467896,0.4722222089767456,0.9594008326530457
55,0.3709677457809448,1.9620730876922607,0.5,1.0436700582504272
56,0.45967742800712585,1.3572169542312622,0.6388888955116272,0.8166961073875427
57,0.47580644488334656,1.3105002641677856,0.5,1.2471951246261597
58,0.41129031777381897,1.451846957206726,0.6944444179534912,0.8913717269897461
59,0.39516130089759827,1.0463024377822876,0.5555555820465088,0.8851915597915649
60,0.4677419364452362,0.9552309513092041,0.5277777910232544,0.8627147078514099
61,0.49193549156188965,0.9409921169281006,0.5833333134651184,0.8816454410552979
62,0.49193549156188965,0.9188573956489563,0.7222222089767456,0.7521253228187561
63,0.5161290168762207,0.916852593421936,0.6944444179534912,0.7548083066940308
64,0.5322580933570862,0.8869084715843201,0.7222222089767456,0.7627825140953064
65,0.44354838132858276,1.0059181451797485,0.5277777910232544,0.8503485918045044
66,0.4677419364452362,1.0044299364089966,0.3611111044883728,1.253241777420044
67,0.4193548262119293,2.437790632247925,0.7222222089767456,0.746139407157898
68,0.524193525314331,0.9888666868209839,0.5833333134651184,0.8629971742630005
69,0.5080645084381104,0.9940994381904602,0.7222222089767456,0.7949919104576111
70,0.4354838728904724,0.9899899959564209,0.6944444179534912,0.784285843372345
71,0.42741936445236206,0.9971043467521667,0.7222222089767456,0.8098496198654175
72,0.5161290168762207,0.9283780455589294,0.5555555820465088,0.8260520100593567
73,0.4677419364452362,0.9708300232887268,0.6944444179534912,0.8420268297195435
74,0.5645161271095276,0.9526851773262024,0.7222222089767456,0.8857478499412537
75,0.47580644488334656,0.9608975052833557,0.6666666865348816,0.848074734210968
76,0.42741936445236206,1.365853190422058,0.5,1.2358871698379517
77,0.4032258093357086,1.8106646537780762,0.5,1.0156985521316528
78,0.4838709533214569,1.059707760810852,0.4722222089767456,1.0539493560791016
79,0.39516130089759827,1.2914258241653442,0.7222222089767456,0.8112972974777222
80,0.4032258093357086,1.0902221202850342,0.6666666865348816,0.9472712278366089
81,0.49193549156188965,0.9792503118515015,0.6666666865348816,0.9319343566894531
82,0.5080645084381104,0.9397217035293579,0.7222222089767456,0.7801380753517151
83,0.49193549156188965,0.920051634311676,0.6944444179534912,0.7998724579811096
84,0.47580644488334656,0.9502732157707214,0.7222222089767456,0.8780015110969543
85,0.4838709533214569,0.9310513138771057,0.6944444179534912,0.8083574771881104
86,0.5483871102333069,0.9263306260108948,0.7222222089767456,0.7890622019767761
87,0.4516128897666931,1.2620766162872314,0.5833333134651184,0.9013864994049072
