epoch,acc,loss,val_acc,val_loss
0,0.1666666716337204,13.19482135772705,0.3636363744735718,10.256969451904297
1,0.1666666716337204,12.99632740020752,0.3636363744735718,6.468038558959961
2,0.2916666567325592,11.036941528320312,0.1818181872367859,10.616744995117188
3,0.1666666716337204,13.368480682373047,0.1818181872367859,6.22395658493042
4,0.25,11.08572769165039,0.5454545617103577,4.012147903442383
5,0.2916666567325592,11.416984558105469,0.5454545617103577,4.012147903442383
6,0.2083333283662796,12.492520332336426,0.1818181872367859,12.304715156555176
7,0.2916666567325592,11.416984558105469,0.1818181872367859,12.2881498336792
8,0.3333333432674408,9.969917297363281,0.1818181872367859,13.187533378601074
9,0.3333333432674408,10.023161888122559,0.1818181872367859,10.77523136138916
10,0.2083333283662796,12.413627624511719,0.1818181872367859,13.187533378601074
11,0.25,11.453609466552734,0.1818181872367859,13.187533378601074
12,0.4166666567325592,9.35057544708252,0.1818181872367859,13.187533378601074
13,0.4166666567325592,9.41417407989502,0.1818181872367859,13.187533378601074
14,0.2916666567325592,10.932452201843262,0.1818181872367859,13.187533378601074
15,0.375,9.475181579589844,0.1818181872367859,13.187533378601074
16,0.2916666567325592,11.095952033996582,0.1818181872367859,13.187533378601074
17,0.3333333432674408,10.753703117370605,0.1818181872367859,13.187533378601074
18,0.3333333432674408,10.745396614074707,0.1818181872367859,13.187533378601074
19,0.3333333432674408,9.866982460021973,0.1818181872367859,13.187533378601074
