epoch,acc,loss,val_acc,val_loss
0,0.44285714626312256,2.220733165740967,0.46666666865348816,0.7473554611206055
1,0.4285714328289032,0.9995166063308716,0.46666666865348816,1.019974946975708
2,0.5142857432365417,0.9817899465560913,0.46666666865348816,0.70210200548172
3,0.4571428596973419,0.8247562050819397,0.5,0.7583293914794922
4,0.4714285731315613,0.7589626908302307,0.5,0.7193966507911682
5,0.4714285731315613,0.7109246253967285,0.5,0.7175676822662354
6,0.5142857432365417,0.6896982789039612,0.5,0.7042392492294312
7,0.5714285969734192,0.6770921945571899,0.5,0.7827110886573792
