epoch,acc,loss,val_acc,val_loss
0,0.6142857074737549,1.5527291297912598,0.5333333611488342,1.1040458679199219
1,0.48571428656578064,1.0082876682281494,0.5333333611488342,0.6955152750015259
2,0.5857142806053162,0.9276175498962402,0.46666666865348816,0.6820257306098938
3,0.44285714626312256,0.8450297713279724,0.5333333611488342,0.7907054424285889
4,0.5857142806053162,0.7083618640899658,0.5666666626930237,0.741894006729126
5,0.5428571701049805,0.753595232963562,0.5666666626930237,0.7488723397254944
6,0.5428571701049805,0.8433058261871338,0.5333333611488342,0.6994653940200806
7,0.5285714268684387,0.7094195485115051,0.5333333611488342,0.6907938718795776
